seq_name,fps,duration,w,h,bitrate,codec,preset,vmaf,psnr_y,float_ssim,real,user,sys,actual_bitrate
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,26000,libaom-av1,4,82.25112960833331,37.827747510416735,0.9913462208333339,36:35.00,6625.55,13.06,29689.4
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,28000,libx265,3,68.37988622708333,35.943378743749996,0.9850234125000014,1:23.63,941.85,8.14,27531.45
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,28000,libvvenc_1.12.1,3,80.00300130416663,37.369276520833346,0.9929839791666669,1:31:22,21084.24,155.82,24865.33
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,28000,libaom-av1,4,83.79802175624987,38.09011306875001,0.991942208333333,39:41.80,7189.49,78.23,31828.73
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,30000,libx265,3,70.35026974166671,36.222931325000026,0.9862929354166662,1:42.20,946.42,5.96,29444.42
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,30000,libvvenc_1.12.1,3,81.62587951458325,37.64680488958336,0.9935804916666668,1:34:53,21758.85,148.12,26602.44
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,30000,libaom-av1,4,85.26890378333337,38.34634536666668,0.9924672062499997,39:18.58,7107.04,49.55,34154.73
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,32000,libx265,3,72.12791734583328,36.48157768958328,0.9873778249999997,1:49.06,1010.85,6.25,31345.08
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,32000,libvvenc_1.12.1,3,82.94068152291665,37.88648290208331,0.9941135250000005,1:39:46,23547.73,92.80,28357.66
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,32000,libaom-av1,4,86.57661408958334,38.567816429166655,0.9929078437500004,40:13.57,7753.16,20.04,36286.57
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,34000,libx265,3,73.75601463124998,36.72812937916667,0.9883138416666665,3:47.85,947.92,5.85,33233.06
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,34000,libvvenc_1.12.1,3,83.92706827499994,38.08557242291668,0.9944708666666653,2:11:08,23104.81,110.55,30079.15
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,34000,libaom-av1,4,87.84041106666669,38.80478046666666,0.9933493458333331,1:28:32,7140.49,10.14,38669.34
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,36000,libx265,3,75.18048446250008,36.951622781249995,0.9891348354166666,3:59.89,956.70,5.38,35120.65
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,36000,libvvenc_1.12.1,3,85.03785178541668,38.30723361666671,0.9949114229166666,1:46:34,23793.38,72.62,31859.01
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,36000,libaom-av1,4,88.81688304166661,39.001506425,0.9937134749999995,1:24:17,7435.35,6.59,40914.5
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,38000,libx265,3,76.51975026250001,37.16421060208333,0.98986675625,3:57.61,992.80,5.38,36995.56
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,38000,libvvenc_1.12.1,3,85.93952241666668,38.48654517708335,0.9952158916666655,1:44:36,24718.38,73.06,33443.31
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,38000,libaom-av1,4,89.77725821250009,39.19098380833332,0.9940413687500005,39:53.34,7638.44,12.19,43194.54
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,40000,libx265,3,77.71080466666675,37.359756108333315,0.9904948020833342,4:06.81,1005.24,5.27,38876.52
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,40000,libvvenc_1.12.1,3,86.77715189999999,38.66361133541668,0.9955201895833329,2:04:32,25484.21,111.00,35089.32
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,40000,libaom-av1,4,90.66878433541658,39.37639306458335,0.9943361145833334,56:47.29,7562.09,17.05,45429.34
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libx265,3,78.78633126874998,37.54215774166668,0.9910820562500003,1:07.71,1049.61,6.53,40729.06
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libvvenc_1.12.1,3,87.37467153541661,38.80207602083332,0.995745764583334,1:40:53,23263.27,350.92,36822.96
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libaom-av1,4,91.40642695833328,39.54614193958333,0.9946271249999997,37:05.24,6799.05,63.77,47746.29
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libx265,3,79.81096916250009,37.72144592708331,0.9915948104166665,1:04.11,1081.44,7.25,42588.77
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libvvenc_1.12.1,3,88.20392533333332,38.98354571666664,0.9960280958333326,1:41:22,23479.66,384.85,38571.29
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libaom-av1,4,91.99650997291673,39.68644077916668,0.9948678041666662,38:08.57,6990.16,66.28,49750.03
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libx265,3,80.72092881666663,37.8860740833333,0.9920346666666665,1:03.90,1093.49,7.25,44466.12
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libvvenc_1.12.1,3,88.70240308958333,39.09963748958334,0.9962138437499994,1:44:25,24225.14,369.17,40021.09
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libaom-av1,4,92.61521592708324,39.84554919375001,0.9951023062500001,37:49.11,7115.19,77.00,52127.68
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libx265,3,81.54902855208339,38.03740619791666,0.9924584770833338,1:11.74,1097.19,6.62,46291.07
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libvvenc_1.12.1,3,89.1660418520834,39.220158783333304,0.9963651166666663,1:51:25,26303.09,143.11,41836.25
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libaom-av1,4,93.14728306041668,39.98321159791663,0.9953211500000002,37:28.74,7179.06,28.75,54371.55
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libx265,3,82.36034666666664,38.19046352708333,0.9928439458333334,1:12.04,1115.96,5.99,48138.74
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libvvenc_1.12.1,3,89.61305420208333,39.331549114583304,0.9965224249999998,1:53:29,26867.26,74.02,43357.71
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libaom-av1,4,93.6602326395834,40.12007591875004,0.9955406625,37:30.27,7230.15,7.96,56681.31
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libx265,3,83.14466228750007,38.339471989583345,0.9931908833333335,2:19.40,1075.73,4.96,50023.01
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libvvenc_1.12.1,3,90.26174547500004,39.48873532499997,0.996725289583333,2:04:43,29518.33,88.40,45174.73
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libaom-av1,4,94.08847225208322,40.24086417291662,0.9957117499999995,43:37.19,8312.93,13.02,58806.45
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libx265,3,83.82124790416661,38.473816243750015,0.9935094270833346,2:07.98,1092.26,5.23,51861.39
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libvvenc_1.12.1,3,90.6511801666667,39.59870888333334,0.9968417104166659,2:11:44,31158.59,95.35,47070.44
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libaom-av1,4,94.54602644791666,40.37158325000005,0.9959025333333332,45:28.72,8751.18,13.33,61240.84
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libx265,3,84.44412894583336,38.60314928125001,0.9938232312500002,6:42.58,1742.36,18.27,53699.32
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libvvenc_1.12.1,3,90.86857125416664,39.66273069791667,0.9969117479166649,3:02:48,43129.89,182.60,48458.34
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libaom-av1,4,94.91593939583343,40.48418220833331,0.9960521687499996,1:09:40,12706.74,55.90,63250.18
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,58000,libx265,3,85.09030950208331,38.73533392708334,0.9940949020833334,1:45.67,1176.01,8.03,55548.28
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,58000,libvvenc_1.12.1,3,91.42022317291668,39.79739769375001,0.9970775187499998,2:09:21,30573.34,129.98,50261.94
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,58000,libaom-av1,4,95.32362809375006,40.607974818750016,0.9962245999999991,41:42.10,7994.61,21.31,65736.47
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,60000,libx265,3,85.68147906875,38.85870614791668,0.9943459416666666,1:43.87,1191.00,8.09,57402.86
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,60000,libvvenc_1.12.1,3,91.7737012625,39.89310770416668,0.9971924333333336,2:14:46,31245.24,352.63,51703.38
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,60000,libaom-av1,4,95.6525425104167,40.715037364583345,0.9963553083333335,42:32.92,7934.20,72.91,68018.39
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,10000,libsvtav1,4,57.06363230624998,34.365395262500016,0.9775085562499989,15:51.50,3391.53,24.61,11818.69
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,12000,libsvtav1,4,62.29729460833336,34.99674422708333,0.9814669645833328,15:36.91,3644.46,24.97,14102.12
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,14000,libsvtav1,4,66.67355687708337,35.55025414583328,0.9843093229166668,16:18.23,3810.55,24.82,16486.32
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,16000,libsvtav1,4,70.44408339374998,36.0483518875,0.9864159354166662,20:45.51,3890.71,32.80,18882.48
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,18000,libsvtav1,4,73.95088382499998,36.5296349375,0.9881461666666664,18:02.92,3470.66,25.98,21379.0
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,20000,libsvtav1,4,76.13741605208332,36.85868922916665,0.9892276020833337,15:06.66,3537.19,22.93,23456.64
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,22000,libsvtav1,4,78.67612931874993,37.251114600000015,0.9903040937500002,15:42.90,3677.10,23.56,25986.17
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,24000,libsvtav1,4,80.57963317291657,37.56526358333334,0.991098002083333,20:14.20,4050.05,27.15,28219.68
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,26000,libsvtav1,4,82.22422079583332,37.84523361458334,0.9917695229166665,22:03.46,4096.79,34.68,30514.07
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,28000,libsvtav1,4,83.60439904374998,38.09774385416666,0.9922976020833332,16:46.79,3924.45,23.98,32711.0
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,30000,libsvtav1,4,84.83125399791656,38.3286823541667,0.9927899749999984,17:11.53,4024.55,23.77,34908.77
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,32000,libsvtav1,4,85.93282685208327,38.53941286666671,0.9932077562499996,22:00.47,4079.89,30.26,37044.63
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,34000,libsvtav1,4,87.04349250625002,38.74602773541668,0.9936741020833337,15:39.44,3659.62,23.49,39175.94
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,36000,libsvtav1,4,88.05036302083326,38.96006661874999,0.9940559520833332,20:01.12,3995.98,26.94,41476.39
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,38000,libsvtav1,4,88.95275041041664,39.159017937500025,0.9944013458333336,15:57.11,3734.23,22.63,43839.96
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,40000,libsvtav1,4,89.80930607291675,39.35288586458333,0.9947179604166669,22:20.45,4145.52,38.06,46342.38
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libsvtav1,4,90.2965977375,39.473269885416634,0.9949353062500008,16:55.44,3948.05,25.34,48082.45
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libsvtav1,4,91.01088458125,39.64875592083332,0.9951990750000008,16:42.67,3911.23,23.86,50504.32
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libsvtav1,4,91.51149638958331,39.77387271041664,0.99540465625,16:53.90,3848.86,84.17,52437.07
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libsvtav1,4,92.0730272916666,39.92396290208334,0.9956078625000008,17:20.09,4055.43,24.86,54711.18
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libsvtav1,4,92.64744172916672,40.05007073124998,0.9958444041666669,15:04.51,3424.74,76.05,56645.48
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libsvtav1,4,93.22161111249996,40.20350162500001,0.9960398416666665,16:30.64,3851.90,25.20,59189.21
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libsvtav1,4,93.61821499375009,40.316776481249995,0.9961965437500003,15:51.87,3703.75,24.41,61085.77
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libsvtav1,4,94.00430964999995,40.43664417500003,0.996335483333334,15:38.71,3552.02,79.00,63390.32
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,58000,libsvtav1,4,94.3501564291667,40.54116763541672,0.9964794125000006,16:22.69,3823.32,24.32,65383.85
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,60000,libsvtav1,4,94.69962223750004,40.65909610624996,0.9965988604166661,17:13.57,4022.62,25.42,67835.41
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libx265,2,83.04819576874993,37.666965285416694,0.991692854166666,3:41.33,2396.84,4.67,41003.88
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libvvenc_1.12.1,2,88.26921113125,39.044720752083336,0.996005556250001,6:02:29,85921.27,198.36,36739.7
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libaom-av1,2,92.0732668625,39.82320739791666,0.9949999729166662,2:50:21,35282.99,23.41,46804.96
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libx265,2,84.01898517500008,37.84881275833333,0.9921734166666667,10:04.90,2811.39,14.03,42881.25
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libvvenc_1.12.1,2,88.90047646875001,39.190230391666645,0.9962430541666664,6:07:09,87032.81,152.24,38517.42
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libaom-av1,2,92.62716568541666,39.96537654583333,0.9952265333333341,2:33:09,31440.60,22.00,48827.29
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libx265,2,84.88490086249995,38.01943958333333,0.9926359437500003,14:25.36,3417.22,19.32,44741.02
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libvvenc_1.12.1,2,89.38499236041675,39.314459922916654,0.9963885291666669,7:31:00,104592.57,325.20,40075.44
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libaom-av1,2,93.25001536666666,40.12385285416666,0.9954716895833335,3:18:37,40735.28,44.15,51202.63
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libx265,2,85.71751408333334,38.18188076041664,0.9930538604166663,14:12.66,3482.60,17.88,46588.42
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libvvenc_1.12.1,2,89.73233535208337,39.404650224999976,0.9965127354166671,7:36:28,106207.94,200.44,41472.85
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libaom-av1,2,93.74721590416672,40.262621187500024,0.9956830354166664,3:21:03,41298.55,34.93,53472.46
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libx265,2,86.49713942500001,38.342019002083326,0.9934326791666667,14:36.04,3515.43,18.38,48455.67
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libvvenc_1.12.1,2,90.30004498541663,39.54444985208332,0.9967134416666663,7:48:38,109288.51,202.58,43342.9
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libaom-av1,2,94.19986730416666,40.38860423125,0.9958676562499996,3:26:03,42370.52,33.50,55627.49
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libx265,2,87.18487419166662,38.48883201458336,0.9937568791666659,15:13.09,3517.64,17.67,50313.27
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libvvenc_1.12.1,2,90.7173486729166,39.655801164583316,0.996848445833334,11:59:56,110246.10,222.24,45100.05
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libaom-av1,2,94.66135246249996,40.52232428333335,0.9960674895833329,7:59:52,35110.56,10.25,58002.1
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libx265,2,87.81690411458335,38.627837622916665,0.9940960166666668,14:47.28,3635.88,17.79,52140.63
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libvvenc_1.12.1,2,91.24808285208329,39.7892170479167,0.9969901291666683,11:25:22,114470.92,242.05,46745.06
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libaom-av1,2,95.04437339583326,40.63608006666666,0.9962311520833336,9:11:38,36144.72,12.37,60085.01
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libx265,2,88.43094761875004,38.766214395833344,0.9943944145833339,15:07.62,3672.73,18.66,53993.38
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libvvenc_1.12.1,2,91.5962306124999,39.88226389374997,0.9971070333333342,8:16:53,116654.83,207.85,48363.27
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libaom-av1,2,95.42545121041672,40.74709736874998,0.9963831583333336,3:34:15,44190.57,35.87,62136.8
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,58000,libx265,2,89.0252760270833,38.902198745833374,0.9946552125,3:09.09,2751.49,6.50,55849.16
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,58000,libvvenc_1.12.1,2,91.89796719374992,39.97142071875,0.9971904020833334,7:22:48,105050.34,207.29,49793.75
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,58000,libaom-av1,2,95.74968233125,40.85349926458334,0.9965214166666664,2:57:05,36663.52,17.25,64246.98
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,60000,libx265,2,89.54038369166665,39.02769610208333,0.9948976666666666,3:09.72,2779.47,6.15,57697.76
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,60000,libvvenc_1.12.1,2,92.25939527291663,40.0719561708333,0.9973037208333334,8:06:03,107287.73,473.75,51574.32
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,60000,libaom-av1,2,96.06881536874997,40.96417726666671,0.9966723916666672,2:59:25,35551.26,41.82,66614.55
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,42000,libsvtav1,2,91.72572977291674,39.81850831250002,0.9955018645833333,1:14:07,15967.59,182.85,48909.18
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,44000,libsvtav1,2,92.2119407854166,39.951480775000036,0.9956972854166679,1:09:04,16332.32,41.53,50926.45
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,46000,libsvtav1,2,92.73392487916676,40.09367194375003,0.9958969166666672,1:10:02,16556.85,41.06,53158.71
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,48000,libsvtav1,2,93.23827691250004,40.24246046458337,0.9960862833333345,1:08:38,16235.22,42.00,55606.23
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,50000,libsvtav1,2,93.84334916458327,40.392670577083294,0.9963067895833329,1:03:01,14886.42,37.03,57917.52
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,52000,libsvtav1,2,94.16266723124984,40.49548471666667,0.9964435958333332,56:32.65,13355.57,32.57,59778.78
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,54000,libsvtav1,2,94.4943578354167,40.60605227708333,0.9965877666666663,1:16:37,16043.53,75.23,61983.26
Sparks_cut_15_4K,59.94006309148264984227,8.008000,3840,2160,56000,libsvtav1,2,94.89083825208334,40.73799244583335,0.9967260270833328,1:28:31,16293.67,39.46,64431.68
